-2.104653513323742509e+00,1.992042673356765103e+00,3.555729948926225625e-01,5.881950626764461676e-01,-2.017888910789347623e+00
1.806618597891367139e+00,-1.050867781946600799e+00,3.265252006941729568e-01,2.421656449785126952e+00,-7.860007491799656520e-01
-3.951898983427439283e-01,7.895293261223338410e-01,2.574922896825248664e+00,1.276388576607918379e+00,-8.246802103331531963e-01
-4.385907457840262369e-01,5.491789984137503966e-01,1.595550484873444086e+00,4.129604256196461876e-01,-4.200616885286633240e-01
-7.138580498343640723e-01,1.110508869201063398e+00,-1.422503694458193912e+00,1.082221186318753858e+00,-5.833775235933931214e-01
-2.871595594763671766e+00,2.705997329074733670e+00,-1.262198827484611596e-01,-3.979366854529318154e-01,-7.781960342687290755e-01
-2.436978943201921766e+00,2.425284528375709847e+00,9.513429710808233297e-01,7.983023324985774050e-01,-2.100896628750272832e+00
1.246630244926297149e+00,-5.482384013312346926e-01,-4.401856920909111293e-01,3.071798314682407494e+00,-2.252838219561071220e+00
-4.918974311491740581e-01,9.289041257989226752e-01,-3.088546451402963688e-01,1.512320781427746619e+00,-1.094255812001496242e+00
-1.227706554899461233e+00,1.464254851987610184e+00,-1.588268168308351047e+00,5.736558489263817728e-01,-4.628735265164434232e-01
-2.972145600085913109e-01,6.177941333063341478e-01,-1.778536423466793304e+00,1.022193243003058694e+00,-6.373783393926552021e-01
5.745570450063248735e-01,1.824593524939341904e-01,4.035872163599961149e-01,1.233700918915655809e+00,8.542113789110363786e-01
-2.737820165618507051e+00,2.006788775229408461e+00,-1.676208414492731669e-02,-1.581176814635248284e+00,-8.107048559264113941e-01
6.851014123935830202e-01,9.153538590764842553e-02,-3.283806808679530786e-01,1.066854962449488298e+00,1.238768336272642268e+00
-1.507252385423008878e+00,1.653589171724112905e+00,1.992071894484858385e-01,8.728335477712263479e-01,-1.376951090336925754e+00
-1.806530191430012033e+00,1.278439718354800858e+00,7.883912190066874048e-01,-9.453279565573902143e-01,-8.664250286667740664e-01
5.625197383782362115e-01,1.691543764740859324e-01,-1.960922387863560878e+00,2.740059759151219687e+00,-1.774655127100792651e+00
-2.374062658747309040e+00,2.281300411649243465e+00,-1.325611134114305978e+00,4.362761354818212034e-02,-1.108982265568202230e+00
1.402945589961889505e-01,5.039979356790496023e-01,-1.228998713084062500e+00,1.000427787615364217e+00,7.079226704098278145e-01
-7.966476160795570305e-01,1.186277342428252446e+00,1.891944244902501460e+00,1.788834148962265669e+00,-1.821463976304477761e+00
-4.695743714679468939e-01,7.243837881517916077e-01,1.548881852853397322e-02,1.633170548036965597e+00,-1.955150959762014917e+00
-1.111612369977158732e+00,1.535803786151110684e+00,-2.770477768144923858e-01,8.806810669021907234e-01,-2.609317818791747623e-01
-6.975340781514129951e-01,9.369151324543200099e-01,2.385961328017292271e-01,1.100279957653090168e+00,-1.182312918614228048e+00
8.115487534997775088e-01,-1.676216762518727421e-01,6.909296086735043918e-01,2.425080538341533032e+00,-1.491763496307909831e+00
-3.910793296604836988e-01,7.199445087883366012e-01,-1.631404070780991367e+00,1.510986180808443269e+00,-1.456650239756589915e+00
4.283920987549280635e-02,6.559962511622845494e-01,6.401370965990295092e-01,1.711888984430738780e+00,-3.181777438075211739e-01
6.364761272023107264e-01,5.027153992867328114e-02,-3.499271565819696006e-01,2.022436195426910110e+00,-7.100367086485528390e-01
1.805045550162081847e-01,3.369627168852357135e-01,2.036033150805980629e-01,2.055901609562266863e+00,-1.517413629494726912e+00
-1.622109072868137769e+00,1.835022014055709416e+00,2.106118095647758759e-01,1.204444226502430881e+00,-1.725575886107585832e+00
-4.007255461937893948e+00,3.540172641100064688e+00,-8.142998093765888568e-01,3.784896366310663840e-01,-3.516516345745045236e+00
-1.332371999563577214e+00,1.717608468280651390e+00,4.189216898900718355e-01,1.642392811594553637e+00,-1.748621196649288390e+00
-9.984211875155800664e-01,1.188478495058751028e+00,-1.120551476193951262e-01,1.100640052669983104e+00,-1.451132596696613986e+00
-6.254323511498346422e-01,9.694419511914214027e-01,2.754315409836099460e-01,1.019386863275898003e+00,-6.436610461558850416e-01
-2.302797559508920344e-01,6.767224654592752797e-01,-1.717104191946611236e-01,1.147880132260026498e+00,-3.701922610165192529e-01
-1.791515372494260960e+00,1.944545842079100195e+00,-3.576778330049553700e-01,2.024039947539723716e+00,-3.371807230286534285e+00
-5.768326219153111500e-01,8.174542525345317445e-01,-8.514048968849544097e-02,2.046047769405269445e+00,-2.732637616648817325e+00
1.237803949626955918e-01,3.342531557064420955e-01,-5.037511900921752828e-01,1.858789875485906906e+00,-1.419314811876395854e+00
-1.013276841975136566e+00,1.195055209923386430e+00,-4.238597045022877152e-01,8.991471503266343923e-01,-1.146869833705449926e+00
-3.612964211162218220e+00,3.418617834750435236e+00,-2.970985071984230119e-01,-9.651319370365512018e-01,-1.470607793377922690e-01
-1.596930726041196680e+00,1.652414916895308838e+00,-1.038790111197426258e+00,5.285384656932688996e-01,-1.155590008730495555e+00
1.526336906363767509e+00,-7.343975750384410528e-01,2.082991001368018846e+00,2.400383777498663829e+00,-7.006359314841292818e-01
-1.611393391956112975e+00,1.573753332941831840e+00,-1.977321646770304475e-01,1.066478044647173107e+00,-2.403889962500779021e+00
1.487120838155242541e+00,-6.580779554629043737e-01,-1.513470791347433009e+00,2.202729039377679943e+00,-2.445305600815023128e-01
1.409147685605240952e+00,-6.266208680414679932e-01,-1.563856476682856378e-01,2.035655447264934192e+00,-1.560887296303044014e-01
3.648205177229547069e-01,2.461045386262140644e-01,-5.862954391179244773e-01,1.666538291319543674e+00,-4.678300329659259571e-01
-3.727625268479134668e+00,3.418245735805464314e+00,1.647036225538542453e+00,-1.108260435819167222e+00,-3.594561871735988401e-01
-2.772565977591999076e+00,1.559376401557366343e+00,-1.375024084513034373e+00,-2.096687369851384375e+00,-1.711907313240622397e+00
-1.396514549469211275e+00,1.651613641603239868e+00,-7.452978081911731945e-01,1.436111419465270433e+00,-1.895050303021292848e+00
-2.507323435223761443e+00,2.489209354516385808e+00,-8.824338011481417388e-01,-2.163385958767582995e-01,-4.388500678379723130e-01
-1.712042723894534824e+00,1.366263845608343352e+00,-4.834285585873850377e-01,-6.881563398144125987e-01,-6.064394068988698816e-01
8.810759318328722500e-01,-2.598049619039670688e-01,1.843213201944408075e-01,2.161241646949316308e+00,-1.110292172250256559e+00
-2.820025342298161153e+00,2.618395781505542974e+00,-6.676648278713576135e-01,-3.477798229683655151e-01,-9.787455821737287565e-01
-1.461329503389543927e+00,1.633636628430688464e+00,1.183400478319286853e+00,1.139749163453308567e+00,-1.717596986372159185e+00
-6.959627181497278769e-01,1.021624389044876624e+00,1.248872189687544543e+00,8.987179247188641362e-01,-5.283682560191353961e-01
-1.320417095674337293e+00,1.393259799962527801e+00,-8.548032639186321502e-01,8.885780257027668938e-01,-1.616478791171169993e+00
-5.911171646131635482e-01,1.126300812892661485e+00,3.194246908753980985e-01,1.724892234582311223e+00,-1.122914326450386691e+00
-2.098903199222903471e+00,1.756547976042294401e+00,-1.544314430831069229e+00,6.697310026793699134e-01,-2.990891104217214824e+00
-1.217439166693249586e+00,8.912788528310779945e-01,-5.803415008065127001e-01,-4.355988314659895444e-01,-8.142889035775994211e-01
-2.844169591953819243e+00,2.662879653887668674e+00,-1.060934878758796468e-01,-4.054752068612521576e-02,-1.428295857903544519e+00
-5.773081678030597130e-01,1.030371687460967856e+00,-2.444299483662624173e-01,1.765482461914993806e+00,-1.486498877513319439e+00
-2.937395199045687910e+00,2.847799925363160956e+00,-3.876550986194973181e-01,7.263191559464754476e-02,-1.311698780726045399e+00
-2.761423814227410123e+00,2.557971910362192069e+00,1.864955069453857472e+00,8.105863880761696727e-01,-2.915963876586016745e+00
1.272645068771996735e-01,3.888571092559498510e-01,-2.129089005588096217e-01,1.330574845080576996e+00,-3.183247908592868880e-01
-1.358917915355620509e-01,9.091892681673623411e-01,-4.252579355116100079e-01,1.482938670331562125e+00,2.857647226271224916e-01
-7.327775591370491171e-01,9.281494693136166374e-01,-4.823318367580681221e-01,3.779829109853212188e-01,-1.385717564250337208e-01
-3.539607346313683456e-01,7.457696690164237197e-01,-4.945460803829944130e-01,7.517911708454241282e-01,6.031556585491371081e-02
2.640324127611054728e+00,-1.441668063430488145e+00,5.947475224670394356e-01,2.229556509299760236e+00,1.396653651353705561e+00
1.116355646615673658e+00,-3.152862973578880457e-01,-2.307786234417393167e+00,2.512171433952412158e+00,-9.757622858476618921e-01
6.393205596384170519e-01,1.087279756914538709e-02,-1.062530429016512290e+00,2.320172115420907843e+00,-1.343110957165869257e+00
-1.380698820163404283e+00,1.428949106393505808e+00,1.059223763836739218e+00,5.627899147866316509e-01,-1.176033627594289310e+00
-1.243242026433848624e+00,1.258720435937031201e+00,-1.780050467906185041e+00,1.614903946872580542e+00,-3.024257643952907415e+00
-1.417044830325935756e+00,1.414026373780012946e+00,6.250292608592498134e-01,6.904663127950810830e-01,-1.588311323308073897e+00
4.943114292603458804e-01,-9.574296101779333767e-02,-2.855550100131209468e-01,1.815902744206324471e+00,-1.455142645458868067e+00
3.306968862285846189e-01,3.361318030448263716e-01,3.193108872531742470e-01,1.332776120322880731e+00,2.871759509166578184e-01
-2.194432655567199131e+00,2.256173747313551914e+00,1.919639604714048486e+00,6.029466328893305915e-01,-1.433425973712848744e+00
-7.893705347821381446e-01,9.620431935747816299e-01,6.430032824694033033e-01,1.759570068040072321e+00,-2.561088407007783729e+00
-1.639814619538801477e+00,1.782996550756822840e+00,-1.415089885121381785e+00,1.049737606492248787e+00,-1.724859825904817789e+00
-1.467006827760429122e+00,1.734225689446898144e+00,-5.632098880993289258e-01,1.102399885115020517e+00,-1.310438302422486156e+00
-2.868125541405735834e+00,2.889321204562007139e+00,-6.727574594850408429e-01,3.350422566774481359e-01,-1.328676312200995469e+00
-2.924953031416555049e+00,2.502161654138558511e+00,3.632883078488851059e-01,6.975049708710189256e-01,-3.573513552322248543e+00
-2.973165802287243586e+00,2.713788968366305454e+00,-1.801701809869621362e-01,3.059886205451066710e-01,-2.333575904567696924e+00
-4.704401987312845090e-01,1.018228729426299717e+00,-3.190028412435265137e-01,7.548326810183553226e-01,5.896442965388304369e-01
-2.161782989358776330e+00,2.097983259105729470e+00,-1.085838951501884031e+00,1.136772688609698267e+00,-2.779151215295359023e+00
-8.155683026449090933e-01,1.217412270014115672e+00,1.066119083129260181e+00,1.531345647984844405e+00,-1.349526072130633914e+00
-2.801364525313362552e+00,2.756128159252836607e+00,-8.990986137406343781e-01,8.284860045364295100e-01,-2.380982338532475318e+00
-1.518130480053345721e+00,1.758943982999054967e+00,-5.776606506722475887e-01,7.502898017526082874e-01,-8.296519272265957534e-01
-5.815586587554493203e-01,1.040674010000152583e+00,7.100039877104483699e-01,1.437571170858584546e+00,-9.143020745004506455e-01
1.049095018764661491e+00,-3.342594159998308889e-01,1.949044456943005654e+00,1.539630170706435708e+00,3.254181133655689173e-01
-2.778875120814085165e+00,2.552252135417358403e+00,1.021670134039327049e+00,4.419039489920131292e-01,-2.385627758942818311e+00
6.809194927870241276e-01,-7.147957827404183284e-02,-4.756099562251724366e-01,1.692523173707145778e+00,-4.240766912066570304e-01
-1.775921812676662048e+00,1.944261436563381240e+00,6.972809998781878127e-01,8.461834450193834734e-01,-1.330850104084241980e+00
-1.858509717530697714e+00,9.585588659728478955e-01,-4.845077346032407029e-01,-1.355819154254386927e+00,-1.547162620028057045e+00
-1.943115749648725160e-02,5.328178544548123341e-01,-3.250740911351846507e-01,1.564570277766791140e+00,-7.648535765355695126e-01
-6.270450355009039578e-01,9.686743593523975404e-01,-1.009886117467903910e+00,1.805948072593847264e+00,-1.975413494324798958e+00
-5.089873905558049971e-01,9.210303997678614962e-01,7.077198127353123702e-01,2.807425388484342532e-01,8.806083355016480763e-01
-2.303175715064589846e-01,8.194530272329629828e-01,1.014451358605769765e-01,2.026533599076657310e+00,-1.327436004139736614e+00
-1.738511918064557848e+00,8.539272928622008152e-01,3.735147519470362609e-01,-1.251950433734725365e+00,-1.630544215610151282e+00
8.904451396022099452e-01,-2.553962186872869022e-01,-5.117097276984048371e-01,2.488457411738243863e+00,-1.607521417202004033e+00
-3.012495167785870454e+00,2.820624186766981900e+00,6.352492165693933712e-01,7.709712728854538621e-01,-2.880888039182284643e+00
-1.617086182143722128e-01,5.460353718389052702e-01,-1.297724492162066090e+00,1.149118832172058902e+00,-5.785896063875236583e-01
-8.023852474617276798e-01,1.146275778942058787e+00,2.081032923031033821e+00,1.173505927310428687e+00,-9.552299420764585047e-01
-7.765834476099679751e-02,5.320530452386964537e-01,-1.619276723006548679e-04,2.142007789506449544e+00,-1.967988614285994142e+00
1.921481960944958711e+00,-1.021611106658540935e+00,1.323483255235809342e+00,2.537342478162221582e+00,-4.213581620680967310e-01
6.642974459119155295e-01,-9.579437427104808833e-02,-1.563372461879029229e+00,2.710428381405162845e+00,-2.289810203396047239e+00
-2.353614972318902154e+00,2.284279957177333564e+00,-5.278361138086891113e-01,8.824789384248014068e-01,-2.428092136930603218e+00
-1.560766094382302516e+00,1.159754055563807729e+00,-1.325261091873522146e+00,-6.369299640854545475e-01,-8.495013770586512525e-01
1.589812272953928518e-01,3.785176463925568058e-01,-8.024838823839538504e-01,1.889568126474026721e+00,-1.171017168576601986e+00
4.076503682914231486e-01,1.770174385125276029e-01,3.623289815335410391e-01,2.129171884062805553e+00,-1.328892259801458753e+00
-2.606330874690456767e+00,2.509317528051681734e+00,-1.556734381793515309e+00,7.027398106477675821e-01,-2.301010382115349806e+00
-2.792591381791336147e+00,2.682045897263008349e+00,-1.038203453854395164e+00,-4.012637702991284083e-01,-5.486839593625844058e-01
-1.287290778653466639e+00,1.584276899866847277e+00,9.041401841931732131e-01,1.733224190273738863e+00,-2.209848396328725428e+00
-2.968387943247400962e+00,2.845019487837811667e+00,7.248205878847205907e-01,5.616437800965835558e-01,-2.266204242675263991e+00
-1.947614794294800555e+00,2.109500526008261989e+00,-6.973150047432035148e-01,7.814033689368645730e-01,-1.295890533461013350e+00
-2.916550068554612518e-01,6.985194382210060393e-01,2.142963211258134937e+00,1.254948706468129727e+00,-7.125504316487920597e-01
-7.622354346772383105e-01,1.065919203716318986e+00,-8.785005428016715578e-01,-4.871286824061082932e-02,9.651394678636251445e-01
-3.529722287368710631e+00,3.194036604271203839e+00,1.083375229998127631e+00,1.277108615776778588e-01,-2.475505932365093198e+00
8.226948539697991336e-01,5.940353220848915150e-02,7.573187033419063185e-01,2.348513199063404500e+00,-4.914298789819604441e-01
-7.529470946276441978e-01,1.249924401823303333e+00,8.183537237269114528e-02,1.642038743007730339e+00,-1.170428123584034363e+00
-3.951093126181479676e-01,9.202923737456536468e-01,-6.035132234378233207e-01,1.333310052457179040e+00,-4.433475954736704194e-01
1.153151777249283194e+00,-3.820707791183635127e-01,-1.140598220299949284e-01,2.813754565927771623e+00,-1.581393725432213682e+00
-2.729045340790627439e+00,2.802255435201991940e+00,-1.786803312264221288e-01,1.592898635496320381e-02,-5.615988619292201500e-01
-2.480431176055244435e+00,2.415729100480884739e+00,-9.277984362119942041e-01,4.605189835047351909e-01,-1.738932126311750981e+00
2.779432564910755410e-01,4.722567216766274667e-01,-7.658877695138092134e-01,1.152224005191271772e+00,8.792266166993487619e-01
-1.798974618667766201e+00,1.933565758846493399e+00,4.954947282039293133e-01,7.247825154025551164e-01,-1.256525317858206980e+00
-1.898823925714150651e-01,6.182939430079390508e-01,-1.101162540934722989e+00,2.222374910884844734e+00,-2.230822008755699137e+00
-1.006041227694264073e+00,1.233644253749045294e+00,1.291206756810290290e+00,1.679985625449144315e+00,-2.290657323244374766e+00
-1.273131243060356965e+00,1.450297568583757357e+00,-8.130785399364415245e-01,1.730987173621164388e+00,-2.638759358752975182e+00
7.348192926869766550e-01,-1.161205405554355252e-01,-8.684337113951753895e-02,2.883947074709894309e+00,-2.377863515613223289e+00
-2.722905767975968949e+00,2.664075873667790084e+00,-1.030369718373052246e+00,6.841301189722780451e-01,-2.164757715295988039e+00
3.751863857643831790e-01,3.025930890923280714e-01,9.318252307933523604e-02,1.125840403418140179e+00,6.881314273915350999e-01
-2.806510784482074250e+00,2.505408721727918397e+00,-9.181953687003179265e-01,9.365395350000454977e-01,-3.497006512415413049e+00
-8.286629385912906987e-01,1.040984171674160574e+00,1.606235802114370337e+00,1.177693107971862885e+00,-1.449658205424150914e+00
-8.572759472994985197e-01,1.316847998525662033e+00,3.260421930640539645e-01,5.975669359250020962e-01,4.188298058705350879e-01
-4.595828244554742703e-01,8.782927426689745021e-01,-7.342371959063357378e-01,7.116185995222890082e-01,1.949108191022519421e-01
-1.130894341731371600e-01,6.863759005059143492e-01,4.136533543755614717e-02,1.051969405181873318e+00,2.879484830338632229e-01
-8.831123733276056154e-01,1.134332495138465902e+00,-8.576846818115756443e-01,1.742684310015948812e+00,-2.273869986659198261e+00
-2.079899996488732139e+00,1.941708620881377190e+00,-3.902941975469206848e-01,5.432346519729840395e-01,-2.028276235035747721e+00
-2.936717856793637171e+00,2.656500341778634589e+00,-2.039210805309095154e+00,8.139147327653741826e-01,-3.252924809389332594e+00
-9.410571739476483177e-01,1.248671953611435015e+00,1.077831246377952912e+00,1.099299237262689521e+00,-1.003441689742085252e+00
-3.132061135754749870e+00,2.838212538320632028e+00,-1.328031985272782878e+00,1.658527941347194279e-01,-2.270292176276909935e+00
-2.037324564694789952e+00,2.170580732689110004e+00,5.540473284927868169e-01,3.722351676485994298e-01,-7.386055029633071811e-01
-1.974028412796944076e+00,2.039724101019981362e+00,2.643605543958515991e-01,8.656154125920412223e-01,-1.795936673190529742e+00
6.676576735374138982e-01,-6.877203165059575518e-02,1.237042104991144198e+00,2.218604603800229391e+00,-1.351055498396064980e+00
-1.459673788371851799e+00,1.670247638918980648e+00,-3.765487283370887173e-02,1.492962562039323204e+00,-2.171527426255287274e+00
-6.956487670075056640e-01,9.819650077147057399e-01,-6.933453295517915116e-01,1.138658666202575720e+00,-1.075179142901198537e+00
-1.725879806923638071e-01,7.095893528614448664e-01,-1.228907501862637197e+00,1.539172913121949371e+00,-6.810482505358793626e-01
-1.096359427972595224e+00,1.361523363808889941e+00,-1.522848309441022341e+00,1.276947179054968018e+00,-1.502544742117872589e+00
-1.750031055519390089e+00,1.293926503539406969e+00,-1.173045695241901054e+00,-7.824345749082010082e-01,-8.612897782518152967e-01
1.873002055183131898e+00,-7.523104640261186749e-01,1.301881793631459505e+00,2.680026206115955656e+00,1.295330741519786777e-01
-1.484115212764831160e+00,1.341911226134471891e+00,1.912172934324753992e-01,-3.705583073392653137e-01,-3.313390775356357398e-01
-2.266079861957535968e+00,1.063272601681176210e+00,6.782951451797679387e-02,-1.872294374755931745e+00,-1.902580463671840416e+00
8.140815496002347107e-01,-1.675777821484469854e-02,2.004383321982470545e-01,1.672307947926890304e+00,3.340108302211040048e-01
-2.432110128634112911e+00,2.267324228509026707e+00,-8.105473395771582990e-01,2.552826020061034207e-01,-1.744512132349915756e+00
-1.286715144694309532e-01,5.601762492445234720e-01,-1.386068772803550564e+00,1.305715256573729777e+00,-6.602019207740900120e-01
-1.379698081243285468e-01,6.563467641871075786e-01,5.068171666634425643e-01,9.309910198728512665e-01,2.838782064571989672e-01
-1.685625921101506552e+00,9.290777576505216961e-01,5.235565735952764088e-01,-1.141294565097038305e+00,-1.334287283661804491e+00
-3.473339016446645111e+00,3.297468461089676950e+00,-1.958690549282017523e-01,-2.044940683685820826e-01,-1.317695361774244178e+00
5.572708644423884916e-01,5.876642788869945733e-02,-2.109513026852731510e-01,2.006285066533189276e+00,-9.639388395639720830e-01
-6.363931468667449742e-01,9.453635929627369761e-01,-1.656260436108853706e-01,1.481587572034264610e+00,-1.551814179524216408e+00
-2.855730200632976334e+00,2.641610024293526315e+00,3.215580005122612439e-01,-2.175089547453334937e-02,-1.582989145158871791e+00
-4.784091353500263821e-02,5.878660657810381718e-01,-2.029945716963451829e+00,1.878392112971874806e+00,-1.203773301273601382e+00
-4.223641160683729301e-01,7.131775975378883414e-01,-1.961868688251188278e-02,1.548847866036371590e+00,-1.668231908001535091e+00
-8.057289803690229624e-01,1.156895328704659942e+00,-8.852522570382456713e-02,1.380060397078816337e+00,-1.277007332857534649e+00
1.106892219582225723e+00,-3.637729289864428672e-01,-9.763768983524757639e-01,2.697103661418905229e+00,-1.500776510336722325e+00
-1.355109397524818515e+00,1.020004836487835576e+00,1.209101108885011877e+00,-4.858753365370944710e-01,-8.028012863036176894e-01
-7.354553510819252793e-01,1.032975470837842469e+00,3.391997079090516842e-01,1.229139569860563386e+00,-1.198170198524091790e+00
-2.451678484448895468e+00,1.102205854964120935e+00,3.176297811848488029e-01,-2.184762652551600404e+00,-1.966393887661862738e+00
-2.887109027954282703e-01,7.169473448576607622e-01,-1.025353235050035922e-01,2.042444389873914634e+00,-1.957940799950948607e+00
-3.257160259504095490e-01,9.045738330155574936e-01,1.527659532152421340e+00,9.628599686238128452e-01,3.956335405774262792e-01
5.274942949432366301e-01,3.503146350398700370e-02,5.883752408238221987e-01,2.117299734094995500e+00,-1.354446591629786978e+00
-2.230881672749897682e+00,2.205013048201738268e+00,2.563797081535724824e-03,1.423268940148549433e+00,-3.142906237265192360e+00
-6.793874352724702526e-01,1.032099086987135150e+00,1.229565607085102430e+00,9.087190762806240940e-01,-4.416985203840092522e-01
1.804464824157011593e+00,-9.612084317518048149e-01,7.585160664540541164e-01,1.231062403633362168e+00,1.534370445986413367e+00
-2.885827344864229538e+00,2.636617607530570062e+00,1.258998234653875503e+00,-3.406750881454347901e-01,-1.183488118821498958e+00
-1.885212453613805295e+00,1.709976272630778116e+00,1.212622588664374890e+00,1.567827362331997154e-01,-1.456320176641217046e+00
-1.565958575655018503e+00,4.741334789233010438e-01,1.687047155119332786e-01,-1.441740883348158864e+00,-2.016266042400736591e+00
-1.246479916509499963e+00,1.442366920643989969e+00,8.702318104011785849e-01,1.898495981363943486e-01,2.874004392370244076e-02
-1.193594517317474679e+00,1.267770971564171179e+00,7.388094857187003095e-01,1.395538051222369402e+00,-2.426811329513078430e+00
-3.051309575303711608e+00,2.941994542476255248e+00,-4.564083442587152928e-01,2.604087196406914551e-01,-1.732803160896952521e+00
-1.697823174955773728e+00,1.773166933002818801e+00,6.618031896512130974e-01,1.255522061847259563e+00,-2.335247789045056255e+00
-3.012325240947362648e+00,2.990851934404479273e+00,7.933391564949526797e-01,2.281456126173077026e-01,-1.346851919146861976e+00
-5.400014470576698367e-01,9.988318026817468720e-01,6.467305297944220266e-01,1.409319272326440498e+00,-8.556272132019728804e-01
-5.229970221304768296e-01,8.811133909463633174e-01,-6.844536173435492588e-01,1.059988687739882085e+00,-6.304105421293660916e-01
-2.041088726188939051e-01,4.490928860402713108e-01,-2.026785758652567271e-01,1.735507504012887114e+00,-2.085064641024600096e+00
-1.738957055328586243e+00,1.557200203861853094e+00,-1.141206587585298582e+00,-5.060743540425596265e-01,-3.225343698025640027e-01
-1.349664410587958219e-01,4.354248667804467843e-01,6.208303227899103494e-01,1.442987816920291433e+00,-1.370635855732869279e+00
-7.667668831366236670e-01,1.049741561079414076e+00,-1.782344595992034764e-01,7.027963670476018443e-01,-3.753527724281080502e-01
-2.257609112249323591e+00,2.182931580970545404e+00,-5.973602827782735769e-01,8.672661145324427334e-01,-2.393785332944872835e+00
-2.746991015036513772e+00,2.634030362811600412e+00,1.646880997618655473e-01,8.053590980572318259e-01,-2.573026383535835571e+00
-5.789588498970208927e-04,7.840786927800424966e-01,-3.137747400930364972e+00,2.257493538019070378e+00,-9.397014033047561554e-01
-1.209380017488897341e+00,1.241476149335175805e+00,1.054220367096491584e+00,-3.732857925706101199e-03,-2.319920061022137103e-01
-3.044153649931647387e-01,7.827342964066761333e-01,-6.781729771924082106e-01,6.363652275422861937e-01,5.843523228055385044e-01
-1.053265965724073244e-01,5.609964188314637834e-01,8.459234047776301169e-02,2.022777344479489869e+00,-1.770982319036427777e+00
-3.458275874829194407e+00,3.191561859946285384e+00,1.999261455537440502e-01,-1.760769584839827484e-01,-1.692245434033457840e+00
4.208972029622233546e-02,2.893273894757687481e-01,3.349565818357349567e-01,2.212105500531111879e+00,-2.499023713040589012e+00
-9.964231339653172315e-01,1.171676546669070396e+00,2.433251846156292697e-01,1.479805784002949265e+00,-2.142083098444607980e+00
-1.490659571893983681e+00,1.733655621193026519e+00,1.006329545621846178e+00,1.006290151344183759e+00,-1.244088697569783575e+00
-1.579390967720028627e+00,1.860758312242106527e+00,1.979152328081624779e+00,2.159870123043852175e-01,1.986291638934283288e-01
-2.022368611068909861e+00,7.710594373744552588e-01,-6.690073042423572147e-01,-1.842297060705394340e+00,-2.058250634793122202e+00
1.349969793878615265e+00,-4.283243092035344812e-01,1.380263441077041575e+00,2.692329183881029486e+00,-7.704780067976023661e-01
-5.678510268991194820e-01,9.648290826086723948e-01,-1.055129906028868358e+00,9.471310594933687321e-01,-3.121378725272442312e-01
-1.124351704905274918e+00,1.547455245852989991e+00,1.120151251353884048e+00,1.231790504783004225e+00,-8.590300544167215335e-01
1.493314249712855146e-01,2.831364458457330535e-01,-4.559553601083119467e-01,1.516215677849622079e+00,-9.289768104102036350e-01
1.266393857579559024e+00,-4.006745653621222036e-01,1.177027903219552307e+00,2.542872272253754229e+00,-7.476114351154788951e-01
-2.950376882507695253e+00,2.869638428304189137e+00,9.870649653641323518e-01,2.382826880308231976e-01,-1.561764140486723962e+00
-2.452154360272008393e+00,1.380447065591189792e+00,-2.621204337242705740e-01,-1.846778254722844625e+00,-1.522192610595463069e+00
-1.159444899779937366e+00,7.061822875119134757e-01,-1.345593426418529415e+00,-5.638022633782798776e-01,-1.045060315753432389e+00
-2.374678323077048070e+00,2.328991486990932280e+00,1.174018935809417741e+00,5.052486420518902399e-01,-1.713752943934281125e+00
6.210939995394105795e-01,1.158180397959260866e-01,2.914703117740784916e-02,1.587016561230913725e+00,2.004879343355983057e-01
-1.496742686485388607e-01,6.349377489882531700e-01,9.454742036822300078e-02,2.121025721012383070e+00,-1.841324001171931179e+00
-1.287923383080463946e+00,1.409721843122228480e+00,-7.375198913352906116e-01,1.552258275633449536e+00,-2.544429680909516378e+00
-5.249128697772492691e-01,1.022552544917784800e+00,-7.670884903278816225e-01,9.706617815582135878e-01,2.789574011566120504e-02
-3.910864022639968685e+00,3.607941192775315109e+00,-1.407532148012018425e+00,-4.411269304308294004e-01,-1.511530692471126924e+00
-2.217716907543871852e+00,2.183413660846165616e+00,1.231431218378864267e+00,6.356438706346365652e-01,-1.845399563190023962e+00
-1.574124899541898603e+00,1.567542050128421627e+00,-3.464448889559412215e-01,1.351509225380634893e+00,-2.758994139070670482e+00
-3.154062009736969818e-01,7.196040599386721581e-01,-1.379382432961036464e+00,1.808710697115280874e+00,-1.660399001336289260e+00
-5.180344332559652099e-01,9.906753535326953131e-01,-5.458775628534255908e-01,6.803139266415392239e-01,4.269966313609301345e-01
-6.825091324778671531e-01,9.240414073617324586e-01,2.174158041202801372e-01,1.826179045313943483e+00,-2.390653795610703458e+00
3.154306257042897577e-01,2.568933387259172418e-01,-2.302584503110244096e+00,1.424650852451300409e+00,-2.163359511404263635e-01
-1.702090891356010438e+00,1.887278775845026235e+00,1.034998194295452034e+00,1.057599201885590201e+00,-1.603231247041319030e+00
-2.876180049866813970e+00,2.825020460672922340e+00,8.126231674476205868e-02,-4.235852552190255693e-01,-3.192008033437948589e-01
-4.029237993973131537e-01,7.986991619816596888e-01,-2.624763753453878135e+00,2.256031228908529584e+00,-2.468983970114891235e+00
-9.159515208811579434e-01,1.327659245392715626e+00,-2.107835969585850622e-01,9.517247583534791389e-01,-3.684240622803972576e-01
-2.790254668627969892e+00,2.674061622012046335e+00,1.997592173872445864e-01,-4.391553000566765785e-01,-5.048725391682432617e-01
